,Year,County,None,D0,D1,D2,D3,D4,Household Income,Population,Median Age,Per Capita Income,Poverty Count,Unemployment Count,Poverty Rate
415,2016,Fresno County,0.0,100.0,100.0,100.0,100.0,72.93461538461541,45963.0,963160.0,31.6,21057.0,254872.0,51478.0,26.462062378005733
416,2016,Glenn County,0.0,100.0,99.51769230769231,38.46153846153846,23.888461538461545,3.526346153846153,41699.0,27976.0,36.9,20362.0,5578.0,1172.0,19.93851873034029
417,2016,Humboldt County,38.92903846153846,61.07096153846154,13.149230769230769,0.0,0.0,0.0,42685.0,135182.0,37.6,24038.0,27641.0,6228.0,20.447248894083533
418,2016,Imperial County,0.0,100.0,97.48500000000003,84.086923076923,0.0,0.0,42560.0,178807.0,32.2,16311.0,40552.0,12048.0,22.679201597252906
419,2016,Inyo County,0.0,100.0,98.62692307692305,85.39211538461535,46.26000000000002,15.760384615384615,47278.0,18326.0,45.4,28678.0,1905.0,555.0,10.395067117756193
420,2016,Kern County,0.0,100.0,100.0,100.0,100.0,73.22730769230763,49788.0,871337.0,31.2,21094.0,194354.0,44848.0,22.30526191358797
421,2016,Kings County,0.0,100.0,100.0,100.0,100.0,95.84615384615384,47241.0,150261.0,31.4,19123.0,28661.0,6890.0,19.074144322212682
422,2016,Lake County,0.0023076923076923075,99.9976923076923,94.7290384615385,28.205576923076926,4.4180769230769235,0.0,36132.0,64076.0,45.8,21799.0,15561.0,3554.0,24.28522379674137
423,2016,Lassen County,0.06557692307692307,99.93442307692308,90.18307692307692,52.58480769230769,27.31346153846154,7.325192307692307,51457.0,31945.0,36.4,20072.0,3558.0,942.0,11.137893254030365
424,2016,Los Angeles County,0.0,100.0,100.0,100.0,100.0,85.97057692307693,57952.0,10057155.0,35.8,29301.0,1764081.0,460565.0,17.54055694677073
425,2016,Madera County,0.0,100.0,100.0,100.0,100.0,56.874230769230785,45742.0,153366.0,33.5,19021.0,32043.0,4872.0,20.893157544697
426,2016,Marin County,1.9128846153846153,98.08711538461537,21.923076923076923,13.238461538461538,0.0,0.0,100310.0,259358.0,45.7,63608.0,20445.0,7021.0,7.882926302639595
427,2016,Mariposa County,0.0,100.0,100.0,100.0,100.0,60.80192307692305,49265.0,17645.0,50.6,27832.0,2849.0,780.0,16.146217058656845
428,2016,Mendocino County,4.669615384615384,95.33038461538462,49.56999999999998,8.217115384615385,0.0,0.0,43510.0,87409.0,42.3,25278.0,17366.0,4526.0,19.867519362994656
429,2016,Merced County,0.0,100.0,100.0,100.0,100.0,30.76923076923077,44397.0,265001.0,30.6,19130.0,62661.0,18143.0,23.645571148788118
430,2016,Modoc County,1.9713461538461536,98.02865384615384,82.35942307692306,23.322499999999998,12.550961538461538,0.4896153846153846,41194.0,9033.0,47.1,21899.0,1483.0,259.0,16.417579984501273
431,2016,Mono County,0.0,100.0,100.0,100.0,93.48384615384613,29.462884615384613,58937.0,14051.0,38.9,31059.0,1222.0,665.0,8.696889901074657
432,2016,Monterey County,0.0,100.0,99.7884615384615,85.2492307692308,75.85346153846153,54.00057692307694,60889.0,430201.0,33.7,25947.0,66289.0,13288.0,15.408843773027026
433,2016,Napa County,0.22653846153846152,99.77346153846155,52.15307692307694,24.603846153846156,10.19519230769231,0.008653846153846154,74609.0,140823.0,40.7,38057.0,12086.0,4910.0,8.582404862842008
434,2016,Nevada County,0.0,100.0,87.50846153846155,46.26499999999999,27.068846153846152,14.859038461538463,57429.0,98639.0,49.5,33385.0,11835.0,3968.0,11.998296819716339
435,2016,Orange County,0.0,100.0,100.0,100.0,100.0,74.02903846153846,78145.0,3132211.0,37.3,35939.0,385556.0,111106.0,12.309387841368286
436,2016,Placer County,0.0,100.0,91.96288461538461,46.29653846153846,26.802500000000002,16.134423076923078,76926.0,370571.0,41.5,37914.0,31932.0,12582.0,8.616972186166754
437,2016,Plumas County,0.06692307692307692,99.93307692307692,88.29711538461538,46.222307692307695,28.401538461538465,14.609807692307694,50125.0,18754.0,51.7,31292.0,2346.0,977.0,12.509331342646902
438,2016,Riverside County,0.0,100.0,97.14326923076925,70.52865384615384,21.919999999999995,0.3261538461538462,57972.0,2323892.0,34.8,24443.0,376689.0,120960.0,16.20940215810373
439,2016,Sacramento County,0.0,100.0,100.0,94.92903846153848,37.77307692307692,26.961153846153856,57509.0,1479300.0,35.7,28292.0,260877.0,74025.0,17.63516528087609
440,2016,San Benito County,0.0,100.0,100.0,99.9975,97.53153846153842,67.89307692307692,73814.0,58051.0,35.1,27848.0,6224.0,3211.0,10.721606862930871
441,2016,San Bernardino County,0.0,100.0,89.36903846153842,60.9463461538461,36.12596153846153,0.6390384615384613,54469.0,2106754.0,32.7,21857.0,392195.0,104472.0,18.616079523285585
442,2016,San Diego County,0.0,100.0,100.0,100.0,66.61000000000003,0.0,66529.0,3253356.0,35.3,32482.0,444024.0,126990.0,13.648183598720829
443,2016,San Francisco County,1.3365384615384615,98.66346153846153,32.23076923076922,21.085576923076925,0.07692307692307693,0.0,87701.0,850282.0,38.4,55567.0,104180.0,32234.0,12.252405672471015
444,2016,San Joaquin County,0.0,100.0,100.0,100.0,85.28115384615383,30.76923076923077,55045.0,714860.0,33.7,23477.0,124587.0,38954.0,17.428167753126488
445,2016,San Luis Obispo County,0.0,100.0,100.0,100.0,100.0,89.73903846153843,64014.0,278680.0,39.0,32335.0,37208.0,7479.0,13.35151428161332
446,2016,San Mateo County,1.6373076923076924,98.36269230769231,21.176923076923078,21.153846153846153,6.792307692307692,0.0,98546.0,754748.0,39.5,50262.0,57490.0,23439.0,7.617111936699402
447,2016,Santa Barbara County,0.0,100.0,100.0,100.0,100.0,100.0,65161.0,439395.0,33.7,31098.0,66880.0,16101.0,15.220928777068469
448,2016,Santa Clara County,0.0017307692307692306,99.99826923076922,86.05192307692306,76.86846153846153,47.59519230769233,7.717692307692309,101173.0,1885056.0,36.8,46034.0,172213.0,65981.0,9.135696764446255
449,2016,Santa Cruz County,0.9146153846153846,99.08538461538463,29.76384615384616,23.750384615384615,5.479807692307692,0.0,70088.0,270931.0,37.0,34732.0,39211.0,10361.0,14.472688618135244
450,2016,Shasta County,15.72192307692308,84.27807692307692,46.02846153846154,23.653846153846153,6.956538461538461,0.8446153846153847,45582.0,179228.0,42.3,25094.0,30945.0,6728.0,17.26571741022608
451,2016,Sierra County,0.0,100.0,90.22096153846154,56.4098076923077,29.73846153846154,14.504038461538462,43984.0,2931.0,55.2,31873.0,329.0,50.0,11.224837939269873
452,2016,Siskiyou County,26.97326923076923,73.02673076923075,29.36423076923077,14.234230769230768,1.9307692307692308,0.0015384615384615385,38524.0,43668.0,47.9,23542.0,9524.0,2161.0,21.81002106805899
453,2016,Solano County,0.0,100.0,96.31500000000005,74.59980769230773,30.404807692307692,2.5853846153846147,69227.0,429596.0,37.5,30251.0,53265.0,21347.0,12.398858462369295
454,2016,Sonoma County,1.6207692307692307,98.37923076923077,23.90115384615385,14.803846153846154,0.6653846153846155,0.0,66833.0,497776.0,41.2,35639.0,55095.0,18297.0,11.068231493683905
455,2016,Stanislaus County,0.0,100.0,100.0,100.0,99.77846153846153,30.76923076923077,51591.0,530561.0,33.8,22915.0,95739.0,33913.0,18.04486194801352
456,2016,Sutter County,0.0,100.0,100.0,38.46153846153846,30.76923076923077,26.923076923076923,52943.0,95406.0,35.6,24335.0,16535.0,4836.0,17.33119510303335
457,2016,Tehama County,2.619230769230769,97.38076923076923,87.61711538461542,38.11673076923077,18.464038461538465,1.3340384615384617,40687.0,63015.0,40.6,21521.0,13363.0,3340.0,21.206062048718557
458,2016,Trinity County,16.99057692307692,83.00942307692307,39.370961538461536,12.81480769230769,0.0,0.0,35270.0,13180.0,50.6,22387.0,2607.0,526.0,19.77996965098634
459,2016,Tulare County,0.0,100.0,100.0,100.0,100.0,97.02307692307689,42789.0,455769.0,30.4,18257.0,127130.0,20254.0,27.893516233004
460,2016,Tuolumne County,0.0,100.0,100.0,100.0,99.72038461538463,35.30480769230769,50731.0,53864.0,48.2,29431.0,7176.0,2570.0,13.322441705034903
461,2016,Ventura County,0.0,100.0,100.0,100.0,100.0,100.0,78593.0,843110.0,37.3,34331.0,88486.0,32651.0,10.49519042592307
462,2016,Yolo County,0.0,100.0,99.975,87.60000000000001,36.04173076923077,22.83538461538462,57663.0,209671.0,30.9,28996.0,38898.0,8105.0,18.551921820375732
463,2016,Yuba County,0.0,100.0,93.35961538461538,38.46153846153846,29.35576923076923,22.579615384615387,48739.0,73897.0,32.2,21418.0,15080.0,3822.0,20.406782413359135
464,2017,Alameda County,92.8076923076923,7.1923076923076925,3.755769230769231,2.379230769230769,0.0,0.0,85743.0,1629615.0,37.3,41363.0,181194.0,53175.0,11.11882254397511
465,2017,Alpine County,94.2875,5.7125,3.998846153846154,3.511923076923077,0.0,0.0,63438.0,1203.0,44.9,27448.0,235.0,64.0,19.534497090606816
466,2017,Amador County,93.59134615384617,6.408653846153846,3.9142307692307696,3.4526923076923075,0.0,0.0,60636.0,37306.0,50.6,29628.0,3564.0,1371.0,9.55342304186994
467,2017,Butte County,96.15384615384616,3.8461538461538463,0.6646153846153846,0.0,0.0,0.0,46516.0,225207.0,36.9,26304.0,44977.0,9329.0,19.97140408601864
468,2017,Calaveras County,87.79326923076925,12.20673076923077,7.93923076923077,4.976538461538461,2.276923076923077,0.0,54800.0,45057.0,51.6,31652.0,5676.0,1281.0,12.597376656235435
469,2017,Colusa County,96.15384615384616,3.8461538461538463,3.5992307692307692,0.0,0.0,0.0,56481.0,21479.0,34.7,25676.0,2979.0,592.0,13.869360770985613
470,2017,Contra Costa County,93.32057692307694,6.679423076923078,3.536923076923077,2.438076923076923,0.0,0.0,88456.0,1123678.0,39.2,42898.0,108630.0,39750.0,9.667360222412471
471,2017,Del Norte County,100.0,0.0,0.0,0.0,0.0,0.0,41287.0,27442.0,38.7,20809.0,5571.0,916.0,20.30099846949931
472,2017,El Dorado County,95.93307692307692,4.066923076923077,2.943076923076923,0.38961538461538464,0.0,0.0,74885.0,185015.0,45.5,38156.0,17996.0,7042.0,9.726778909818123
473,2017,Fresno County,64.63519230769234,35.3648076923077,13.163461538461538,9.069615384615386,6.669038461538462,2.078076923076923,48730.0,971616.0,31.8,22234.0,243040.0,45315.0,25.0139972993446
474,2017,Glenn County,96.15384615384616,3.8461538461538463,2.886923076923077,0.0,0.0,0.0,46260.0,27935.0,36.8,21029.0,5404.0,1096.0,19.344907821729013
475,2017,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0,43718.0,135490.0,37.7,25208.0,27481.0,5850.0,20.282677688390287
476,2017,Imperial County,0.17192307692307696,99.8280769230769,87.67942307692304,29.02461538461538,0.0,0.0,44779.0,179957.0,32.2,17303.0,40376.0,11415.0,22.436470934723296
477,2017,Inyo County,73.47365384615377,26.526346153846152,11.48423076923077,5.643653846153845,1.9653846153846155,0.495,51500.0,18195.0,45.6,30323.0,1806.0,450.0,9.925803792250619
478,2017,Kern County,49.23307692307695,50.76692307692308,17.114807692307693,10.293076923076923,6.9253846153846155,3.0403846153846157,50826.0,878744.0,31.3,21716.0,191123.0,41082.0,21.74956528863924
479,2017,Kings County,66.12692307692309,33.87307692307692,13.737692307692308,10.16403846153846,7.6923076923076925,3.6153846153846154,49742.0,150183.0,31.5,19835.0,28013.0,5683.0,18.652577189162557
480,2017,Lake County,96.34807692307693,3.651923076923077,0.24730769230769228,0.0,0.0,0.0,40446.0,64095.0,45.8,23345.0,14398.0,2872.0,22.4635306966222
481,2017,Lassen County,96.71730769230768,3.2826923076923076,1.2349999999999999,0.0,0.0,0.0,54083.0,31470.0,36.2,20974.0,3155.0,729.0,10.025421035907213
482,2017,Los Angeles County,0.0,100.0,62.248269230769246,14.075576923076921,8.552307692307693,3.081538461538462,61015.0,10105722.0,36.0,30798.0,1688505.0,406426.0,16.708405396467466
483,2017,Madera County,81.31653846153846,18.683461538461536,11.429230769230768,7.590769230769231,5.6140384615384615,0.0,48210.0,154440.0,33.7,19975.0,32244.0,5045.0,20.87801087801088
484,2017,Marin County,99.9796153846154,0.020384615384615386,0.0,0.0,0.0,0.0,104703.0,260814.0,46.1,66748.0,20515.0,6211.0,7.865758739944941
485,2017,Mariposa County,82.71461538461539,17.285384615384615,10.708076923076922,6.340576923076924,4.127884615384615,0.0,51385.0,17658.0,51.1,28241.0,2629.0,777.0,14.88843583644807
486,2017,Mendocino County,99.60269230769231,0.3973076923076923,0.0,0.0,0.0,0.0,46528.0,87497.0,42.4,27093.0,16448.0,4304.0,18.798358800873174
487,2017,Merced County,74.73903846153847,25.26096153846154,13.650769230769232,8.646153846153847,5.910576923076923,0.0,46338.0,267390.0,30.8,20120.0,60861.0,16969.0,22.76113542017278
488,2017,Modoc County,97.59769230769231,2.4023076923076925,0.0,0.0,0.0,0.0,39296.0,9017.0,47.8,22052.0,1584.0,263.0,17.566818232228012
489,2017,Mono County,89.37192307692308,10.628076923076922,7.220192307692307,5.378461538461538,3.069230769230769,0.0,60595.0,14058.0,38.3,30888.0,1378.0,290.0,9.802247830416844
490,2017,Monterey County,62.37634615384615,37.62365384615385,11.378076923076922,8.463076923076922,4.80576923076923,2.0296153846153846,63249.0,433168.0,33.9,27168.0,60933.0,11717.0,14.066828574594615
491,2017,Napa County,96.60692307692307,3.393076923076923,0.1473076923076923,0.0,0.0,0.0,79637.0,141005.0,40.8,40632.0,11285.0,4068.0,8.003262295663275
492,2017,Nevada County,96.15384615384616,3.8461538461538463,0.6546153846153846,0.0,0.0,0.0,60610.0,98838.0,49.8,35581.0,11861.0,3348.0,12.000445172909204
493,2017,Orange County,0.0,100.0,99.26019230769234,11.538461538461538,7.6923076923076925,0.0,81851.0,3155816.0,37.5,37603.0,378459.0,96039.0,11.992429216405519
494,2017,Placer County,96.15384615384616,3.8461538461538463,1.5592307692307692,0.0,0.0,0.0,80488.0,374985.0,41.6,39734.0,30473.0,10216.0,8.126458391669
495,2017,Plumas County,96.33230769230771,3.667692307692308,0.9011538461538462,0.0,0.0,0.0,50266.0,18724.0,52.1,32056.0,2439.0,752.0,13.0260628070925
496,2017,Riverside County,33.863653846153845,66.1363461538462,16.25211538461539,4.760192307692308,1.6592307692307693,0.0,60807.0,2355002.0,35.0,25700.0,362215.0,107383.0,15.380666343383147
497,2017,Sacramento County,92.68653846153846,7.313461538461539,3.8461538461538463,3.463461538461538,0.0,0.0,60239.0,1495400.0,35.9,29693.0,246203.0,64575.0,16.464023003878562
498,2017,San Benito County,14.294615384615376,85.70538461538459,15.961153846153847,12.497115384615386,6.220384615384615,2.289615384615385,80760.0,58671.0,35.4,30012.0,5670.0,2686.0,9.66405890473999
499,2017,San Bernardino County,66.7380769230769,33.26192307692307,11.58942307692308,4.717692307692308,1.2730769230769232,0.0,57156.0,2121220.0,32.9,22867.0,374810.0,95079.0,17.669548655962135
500,2017,San Diego County,0.0,100.0,31.817692307692298,10.316538461538462,4.286923076923077,0.0,70588.0,3283665.0,35.4,34350.0,427031.0,116758.0,13.004706631157564
501,2017,San Francisco County,98.82692307692308,1.1730769230769231,0.0,0.0,0.0,0.0,96265.0,864263.0,38.3,59508.0,99096.0,29102.0,11.465954229210322
502,2017,San Joaquin County,85.05711538461536,14.942884615384616,10.11923076923077,6.11326923076923,2.2965384615384616,0.0,57813.0,724153.0,33.9,24694.0,121296.0,33271.0,16.750051439405762
503,2017,San Luis Obispo County,3.417692307692306,96.5823076923077,22.87884615384615,12.767692307692307,7.196923076923077,3.3484615384615384,67175.0,280119.0,39.0,33972.0,36420.0,6586.0,13.001617169845673
504,2017,San Mateo County,99.42846153846155,0.5715384615384616,0.0,0.0,0.0,0.0,105667.0,763450.0,39.6,53516.0,54981.0,20174.0,7.201650402776868
505,2017,Santa Barbara County,0.0,100.0,99.72711538461543,17.99980769230769,9.16576923076923,4.729230769230769,68023.0,442996.0,33.7,32872.0,65493.0,14894.0,14.784106402766616
506,2017,Santa Clara County,90.48096153846156,9.51903846153846,5.334615384615384,2.713846153846154,0.15653846153846154,0.0,106761.0,1911226.0,37.0,48689.0,162525.0,58215.0,8.503703905241975
507,2017,Santa Cruz County,97.46980769230771,2.5301923076923076,0.5692307692307692,0.03923076923076923,0.0,0.0,73663.0,273263.0,37.3,36388.0,38605.0,9672.0,14.12741571306763
508,2017,Shasta County,100.0,0.0,0.0,0.0,0.0,0.0,47258.0,178919.0,41.8,26455.0,31967.0,5246.0,17.866744169149168
509,2017,Sierra County,96.15384615384616,3.8461538461538463,1.3438461538461537,0.0,0.0,0.0,44190.0,2885.0,55.0,31750.0,351.0,64.0,12.166377816291162
510,2017,Siskiyou County,100.0,0.0,0.0,0.0,0.0,0.0,40884.0,43530.0,47.9,24605.0,8915.0,1655.0,20.480128646910178
511,2017,Solano County,94.2423076923077,5.757692307692308,3.583846153846154,1.889230769230769,0.0,0.0,72950.0,434981.0,37.7,31934.0,48623.0,18266.0,11.178189392180348
512,2017,Sonoma County,99.75500000000001,0.245,0.0,0.0,0.0,0.0,71769.0,500943.0,41.4,37767.0,52707.0,15700.0,10.521556344733831
513,2017,Stanislaus County,83.27557692307693,16.724423076923078,12.811923076923078,7.251153846153846,3.4030769230769233,0.0,54260.0,535684.0,33.9,24007.0,91210.0,29240.0,17.026829250080272
514,2017,Sutter County,96.15384615384616,3.8461538461538463,3.8461538461538463,0.0,0.0,0.0,54347.0,95583.0,35.7,24849.0,15805.0,4491.0,16.535367167801805
515,2017,Tehama County,97.78346153846154,2.2165384615384616,0.08038461538461537,0.0,0.0,0.0,42512.0,63247.0,41.1,22631.0,13009.0,2692.0,20.56856451689408
516,2017,Trinity County,99.99038461538461,0.009615384615384616,0.0,0.0,0.0,0.0,36563.0,13037.0,51.4,23575.0,2545.0,507.0,19.521362276597376
517,2017,Tulare County,82.36326923076922,17.63673076923077,14.11423076923077,11.928461538461537,7.523076923076923,3.680769230769231,44871.0,458809.0,30.6,18962.0,122724.0,19405.0,26.748385493745765
518,2017,Tuolumne County,86.27249999999997,13.727500000000001,9.554423076923078,5.625576923076922,3.415,0.0,54325.0,53899.0,48.6,31570.0,6875.0,1750.0,12.75533868902948
519,2017,Ventura County,0.0,100.0,100.0,16.450384615384618,11.926538461538463,6.740769230769231,81972.0,847834.0,37.5,35771.0,85816.0,28752.0,10.121792709421891
520,2017,Yolo County,95.35923076923078,4.640769230769231,3.7961538461538464,0.7938461538461539,0.0,0.0,61621.0,212605.0,30.9,30615.0,39686.0,7489.0,18.666541238446886
521,2017,Yuba County,96.15384615384616,3.8461538461538463,2.048076923076923,0.0,0.0,0.0,51776.0,74644.0,32.4,22814.0,13598.0,3057.0,18.217137345265527
522,2018,Alameda County,31.103018867924533,68.89698113207547,8.47245283018868,0.0,0.0,0.0,92574.0,1643700.0,37.4,44283.0,170884.0,45110.0,10.396301028168157
523,2018,Alpine County,50.263584905660366,49.73641509433962,5.855660377358491,0.0,0.0,0.0,64688.0,1146.0,44.3,29041.0,227.0,79.0,19.80802792321117
524,2018,Amador County,74.63886792452831,25.36113207547169,2.310943396226415,0.0,0.0,0.0,61198.0,37829.0,50.5,30100.0,3323.0,1255.0,8.784266039282032
525,2018,Butte County,35.86433962264151,64.13566037735848,12.596792452830188,0.0,0.0,0.0,48443.0,227075.0,37.1,27537.0,44410.0,9085.0,19.557414951007377
526,2018,Calaveras County,65.1745283018868,34.8254716981132,1.909433962264151,0.0,0.0,0.0,58151.0,45235.0,52.1,32494.0,5242.0,1116.0,11.588371835967724
527,2018,Colusa County,12.473584905660378,87.52641509433961,39.38849056603774,0.0,0.0,0.0,56704.0,21464.0,35.1,27336.0,2929.0,520.0,13.646105106224375
528,2018,Contra Costa County,27.210566037735845,72.78943396226414,5.660377358490566,0.0,0.0,0.0,93712.0,1133247.0,39.4,45524.0,102543.0,35563.0,9.048601055198029
529,2018,Del Norte County,48.94603773584905,51.05396226415095,38.167735849056605,11.472264150943396,0.0,0.0,45258.0,27424.0,38.6,22832.0,5458.0,796.0,19.90227537922987
530,2018,El Dorado County,68.77754716981131,31.222452830188683,2.5362264150943394,0.0,0.0,0.0,80582.0,186661.0,45.8,40382.0,16537.0,5480.0,8.859376088202678
531,2018,Fresno County,11.328679245283016,88.67132075471697,48.76377358490568,6.933962264150943,0.0,0.0,51261.0,978130.0,32.0,23284.0,232067.0,41276.0,23.725578399599236
532,2018,Glenn County,12.613962264150942,87.38603773584904,38.373018867924515,0.0,0.0,0.0,47395.0,27897.0,36.6,21736.0,5152.0,806.0,18.467935620317597
533,2018,Humboldt County,48.97886792452829,51.02113207547171,20.720754716981133,0.2328301886792453,0.0,0.0,45528.0,135768.0,38.0,26747.0,26957.0,5327.0,19.855194154734548
534,2018,Imperial County,0.0,100.0,98.66188679245285,74.02792452830188,51.116226415094296,0.0,45834.0,180216.0,32.4,17590.0,41191.0,10782.0,22.856461135526256
535,2018,Inyo County,6.368867924528302,93.63113207547168,9.341698113207546,0.0,0.0,0.0,52874.0,18085.0,45.7,31540.0,1792.0,447.0,9.908764169200996
536,2018,Kern County,1.6447169811320754,98.35528301886791,79.19905660377356,9.525283018867926,0.0,0.0,52479.0,883053.0,31.5,22553.0,187232.0,39056.0,21.202804361686105
537,2018,Kings County,0.0,100.0,90.56603773584905,11.320754716981131,0.0,0.0,53865.0,150075.0,31.7,21186.0,28084.0,4855.0,18.713310011660838
538,2018,Lake County,21.54415094339623,78.45584905660377,46.395094339622624,0.0,0.0,0.0,42475.0,64148.0,45.6,25404.0,13224.0,2556.0,20.61482820976492
539,2018,Lassen County,69.78396226415094,30.216037735849067,9.287547169811322,0.0,0.0,0.0,56362.0,31185.0,36.0,21897.0,2933.0,570.0,9.405162738496072
540,2018,Los Angeles County,0.0,100.0,98.05,74.10226415094338,0.520188679245283,0.0,64251.0,10098052.0,36.2,32469.0,1589956.0,357178.0,15.745175406108029
541,2018,Madera County,12.825283018867925,87.17471698113208,23.907924528301884,6.266037735849057,0.0,0.0,52884.0,155013.0,33.9,21394.0,30549.0,5243.0,19.707379381084166
542,2018,Marin County,46.095471698113215,53.904528301886785,9.90056603773585,0.0,0.0,0.0,110217.0,260295.0,46.5,69275.0,19341.0,5149.0,7.4304154901169825
543,2018,Mariposa County,25.830754716981126,74.16924528301882,15.108301886792454,0.020377358490566034,0.0,0.0,51199.0,17540.0,51.4,29776.0,2435.0,676.0,13.882554161915621
544,2018,Mendocino County,41.86943396226415,58.13056603773587,21.513962264150944,0.0,0.0,0.0,49233.0,87422.0,42.8,27395.0,15877.0,3837.0,18.16133238772849
545,2018,Merced County,5.805660377358491,94.1943396226415,18.094716981132073,0.018113207547169812,0.0,0.0,50129.0,269075.0,30.9,21634.0,59660.0,14912.0,22.17225680572331
546,2018,Modoc County,44.835283018867926,55.164716981132095,8.73075471698113,3.306792452830189,0.0,0.0,45149.0,8938.0,47.7,23235.0,1435.0,274.0,16.05504587155963
547,2018,Mono County,53.49811320754717,46.50188679245282,4.460566037735849,0.0,0.0,0.0,63018.0,14174.0,38.3,33421.0,1454.0,262.0,10.258219274728376
548,2018,Monterey County,16.488301886792453,83.51169811320753,17.533773584905664,0.3724528301886792,0.0,0.0,66676.0,433212.0,34.1,28836.0,58699.0,10475.0,13.549716997682427
549,2018,Napa County,29.4433962264151,70.55660377358491,21.320943396226436,0.0,0.0,0.0,84753.0,140530.0,41.1,42677.0,11168.0,3728.0,7.9470575677791215
550,2018,Nevada County,54.06509433962265,45.93490566037736,4.142641509433962,0.0,0.0,0.0,63240.0,99092.0,50.1,37145.0,11169.0,2971.0,11.271343801719613
551,2018,Orange County,0.0,100.0,99.91603773584903,77.06943396226418,0.0,0.0,85398.0,3164182.0,37.8,39590.0,359503.0,84431.0,11.361641018120956
552,2018,Placer County,58.68,41.31999999999999,4.250754716981132,0.0,0.0,0.0,84357.0,380077.0,41.9,41508.0,30293.0,9005.0,7.9702270855642405
553,2018,Plumas County,68.26981132075471,31.7301886792453,11.320754716981131,0.0,0.0,0.0,53270.0,18699.0,52.2,32710.0,2146.0,516.0,11.476549548104177
554,2018,Riverside County,0.0,100.0,93.05471698113209,57.458490566037774,9.26132075471698,0.0,63948.0,2383286.0,35.3,27142.0,345724.0,94709.0,14.506190192868166
555,2018,Sacramento County,69.94,30.059999999999995,6.083018867924528,0.0,0.0,0.0,63902.0,1510023.0,36.0,31311.0,235982.0,54551.0,15.62770898191617
556,2018,San Benito County,2.098490566037736,97.90150943396227,12.327358490566015,0.0,0.0,0.0,81977.0,59416.0,35.5,31475.0,5459.0,2294.0,9.187760872492259
557,2018,San Bernardino County,0.0,100.0,82.44792452830194,24.063962264150934,0.7124528301886792,0.0,60164.0,2135413.0,33.1,23956.0,359080.0,85647.0,16.815482531950494
558,2018,San Diego County,0.0,100.0,92.20754716981129,62.736981132075464,1.3098113207547173,0.0,74855.0,3302833.0,35.6,36156.0,403190.0,106962.0,12.207398920865815
559,2018,San Francisco County,43.43641509433962,56.56358490566038,5.700566037735849,0.0,0.0,0.0,104552.0,870044.0,38.2,64157.0,92979.0,25320.0,10.686700902483093
560,2018,San Joaquin County,63.67981132075474,36.3201886792453,6.602830188679245,0.0,0.0,0.0,61145.0,732212.0,34.1,26145.0,114294.0,28989.0,15.609413667080027
561,2018,San Luis Obispo County,0.4745283018867924,99.52547169811325,82.24773584905662,35.29566037735847,0.0,0.0,70699.0,281455.0,39.1,35832.0,35303.0,6175.0,12.543035298715603
562,2018,San Mateo County,42.96358490566037,57.03641509433962,10.162641509433962,0.0,0.0,0.0,113776.0,765935.0,39.6,57375.0,53387.0,17556.0,6.970173709257313
563,2018,Santa Barbara County,0.0,100.0,99.96886792452831,84.71584905660383,3.0950943396226416,0.0,71657.0,443738.0,33.7,34229.0,63010.0,13861.0,14.199820614867331
564,2018,Santa Clara County,28.258113207547172,71.74188679245285,11.320754716981131,0.0,0.0,0.0,116178.0,1922200.0,37.0,52451.0,149850.0,49598.0,7.795754864218083
565,2018,Santa Cruz County,40.13113207547171,59.86886792452829,11.320754716981131,0.0,0.0,0.0,78041.0,273765.0,37.4,39001.0,37429.0,9027.0,13.671944916260296
566,2018,Shasta County,35.697547169811315,64.30245283018868,23.163207547169797,0.0,0.0,0.0,50905.0,179085.0,41.8,27983.0,30186.0,4824.0,16.85568305553229
567,2018,Sierra County,65.63509433962264,34.36490566037735,10.803773584905661,0.0,0.0,0.0,48125.0,2930.0,55.5,31972.0,241.0,60.0,8.225255972696246
568,2018,Siskiyou County,18.47735849056604,81.52264150943398,36.53188679245284,18.205283018867927,2.6641509433962267,0.0,44200.0,43540.0,48.0,28130.0,8374.0,1440.0,19.23288929719798
569,2018,Solano County,19.048113207547168,80.95188679245277,8.024528301886798,0.0,0.0,0.0,77609.0,438530.0,37.9,33700.0,44427.0,15346.0,10.130891843203429
570,2018,Sonoma County,46.54094339622642,53.45905660377358,11.098867924528301,0.0,0.0,0.0,76753.0,501317.0,41.7,39929.0,50714.0,13543.0,10.116154050231689
571,2018,Stanislaus County,23.01471698113208,76.98528301886793,10.980377358490564,0.0,0.0,0.0,57387.0,539301.0,34.0,25101.0,86066.0,26130.0,15.958805935831753
572,2018,Sutter County,36.311509433962264,63.68849056603773,11.903396226415094,0.0,0.0,0.0,56955.0,95872.0,35.7,26070.0,15181.0,4144.0,15.834654539385848
573,2018,Tehama County,22.61471698113208,77.38528301886792,30.24264150943395,0.0,0.0,0.0,42899.0,63373.0,40.9,23126.0,13464.0,2484.0,21.245640888075364
574,2018,Trinity County,30.019622641509432,69.98037735849057,37.26867924528302,3.1498113207547163,0.0,0.0,38497.0,12862.0,51.8,25964.0,2491.0,446.0,19.367127973876535
575,2018,Tulare County,10.065471698113205,89.9345283018868,29.7288679245283,5.8732075471698115,0.0,0.0,47518.0,460477.0,30.8,20421.0,115786.0,18321.0,25.144795505530134
